maturity,Strike,Bid,Ask,Last,IVM,Volm,rate,Date,Asset
0.084931507,510,20.19999695,22.6499939,0,30.42736435,0,0.018,7/16/24,Lonza
0.084931507,520,15.05000019,17.44999695,0,29.85531425,0,0.018,7/16/24,Lonza
0.084931507,530,10.89999962,13.19999981,0,29.49900055,0,0.018,7/16/24,Lonza
0.084931507,540,7.400000572,9.800000191,0,29.03022194,0,0.018,7/16/24,Lonza
0.084931507,550,4.800000191,7.150000572,0,28.69100189,0,0.018,7/16/24,Lonza
0.084931507,560,2.900000572,5.149999619,0,28.39962578,0,0.018,7/16/24,Lonza
0.084931507,420,87.34999847,105.4499969,96.40000916,38.1281395,0,0.018,7/16/24,Lonza
0.084931507,440,76.09999847,78.34999847,77,35.71495438,0,0.018,7/16/24,Lonza
0.084931507,460,53.34999847,64,58.3500061,33.01034546,0,0.018,7/16/24,Lonza
0.084931507,480,40.59999847,42.59999847,41.44999695,31.01063156,0,0.018,7/16/24,Lonza
0.084931507,500,26.04999924,27.89999962,26.94999695,29.55281639,0,0.018,7/16/24,Lonza
0.084931507,520,13.35000038,18.35000038,15.69999981,28.74727631,0,0.018,7/16/24,Lonza
0.084931507,540,7.550000191,8.899999619,8.100000381,28.00768661,0,0.018,7/16/24,Lonza
0.084931507,560,3.190000057,4.449999809,3.56000042,27.62518501,0,0.018,7/16/24,Lonza
0.084931507,580,0.050000001,5,1.359999657,30.87939835,0,0.018,7/16/24,Lonza
0.084931507,600,0.050000001,5,0.660000026,37.04576492,0,0.018,7/16/24,Lonza
0.180821918,470,50.5,57.54998779,0,29.58600235,0,0.018,7/16/24,Lonza
0.180821918,480,42.84999084,49.8999939,0,28.87537766,0,0.018,7/16/24,Lonza
0.180821918,490,35.75,42.79998779,0,28.25592804,0,0.018,7/16/24,Lonza
0.180821918,500,29.19999695,36.29998779,0,27.67165375,0,0.018,7/16/24,Lonza
0.180821918,510,23.3999939,30.5,0,27.23209572,0,0.018,7/16/24,Lonza
0.180821918,520,18.25,25.3999939,0,26.83579254,0,0.018,7/16/24,Lonza
0.180821918,530,13.80000019,21,0,26.49609756,0,0.018,7/16/24,Lonza
0.180821918,540,10,17.19999695,0,26.14733887,0,0.018,7/16/24,Lonza
0.180821918,550,6.849999428,14.10000038,0,25.87455177,0,0.018,7/16/24,Lonza
0.180821918,560,4.260000229,11.55000019,0,25.59079742,0,0.018,7/16/24,Lonza
0.180821918,470,52.75,54.80000305,0,28.72746658,0,0.018,7/16/24,Lonza
0.180821918,480,45.19999695,47.19999695,0,28.23461914,0,0.018,7/16/24,Lonza
0.180821918,490,38.15000916,40.1000061,0,27.72713852,0,0.018,7/16/24,Lonza
0.180821918,500,31.6499939,33.6000061,0,27.23272324,0,0.018,7/16/24,Lonza
0.180821918,510,25.8500061,27.75,0,26.81053352,0,0.018,7/16/24,Lonza
0.180821918,520,20.69999695,22.55000305,0,26.39243317,0,0.018,7/16/24,Lonza
0.180821918,530,16.25,18.1000061,0,26.04867172,0,0.018,7/16/24,Lonza
0.180821918,540,12.44999981,14.30000019,13,25.7056942,11,0.018,7/16/24,Lonza
0.180821918,550,9.350000381,11.14999962,0,25.43022728,0,0.018,7/16/24,Lonza
0.180821918,560,6.850000381,8.600000381,0,25.19820595,0,0.018,7/16/24,Lonza
0.063013699,480,43.04998779,52.54998779,0,36.89923477,0,0.018,7/24/24,Lonza
0.063013699,490,35.84999084,43.25,0,35.53889847,0,0.018,7/24/24,Lonza
0.063013699,500,28.84999084,36.25,0,35.7041626,0,0.018,7/24/24,Lonza
0.063013699,510,22.54998779,29.94999695,0,35.68294144,0,0.018,7/24/24,Lonza
0.063013699,520,17.09999084,24.5,0,35.7199173,0,0.018,7/24/24,Lonza
0.063013699,530,12.44999981,19.84999084,0,35.71461868,0,0.018,7/24/24,Lonza
0.063013699,540,8.550000191,15.94999981,0,35.62287903,0,0.018,7/24/24,Lonza
0.063013699,550,5.349999428,12.75,0,35.44242096,0,0.018,7/24/24,Lonza
0.063013699,560,2.849999428,10.25,0,35.31722641,0,0.018,7/24/24,Lonza
0.063013699,570,0.899999976,8.300000191,0,35.10816193,0,0.018,7/24/24,Lonza
0.063013699,480,45.55000305,49.5,47.69999695,39.74267578,80,0.018,7/24/24,Lonza
0.063013699,490,37.94999695,41.90000916,40.5,39.30509949,33,0.018,7/24/24,Lonza
0.063013699,500,31.69999695,35,30,39.67694092,10,0.018,7/24/24,Lonza
0.063013699,510,25.55000305,28.80000305,24,39.36510468,233,0.018,7/24/24,Lonza
0.063013699,520,19.44999695,23.3500061,19.80000305,38.42979813,30,0.018,7/24/24,Lonza
0.063013699,530,14.69999981,18.55000305,17.19999695,37.95877457,241,0.018,7/24/24,Lonza
0.063013699,540,11.10000038,14.5,12.25,37.86766052,217,0.018,7/24/24,Lonza
0.063013699,550,7.599999428,11.10000038,0,37.10435867,0,0.018,7/24/24,Lonza
0.063013699,560,4.949999809,8.399999619,6.800000191,36.52759552,100,0.018,7/24/24,Lonza
0.063013699,570,2.949999809,6.300000191,0,35.99308777,0,0.018,7/24/24,Lonza
0.063013699,480,43.34999847,52,47.25,38.84214401,0,0.018,7/24/24,Lonza
0.063013699,490,36.25,43.75,39.75,38.43746948,0,0.018,7/24/24,Lonza
0.063013699,500,32.20000076,34.04999924,32.94999695,38.36808395,0,0.018,7/24/24,Lonza
0.063013699,510,24.20000076,29.29999924,26.8500061,37.84564972,0,0.018,7/24/24,Lonza
0.063013699,520,18.85000038,23.85000038,21.3500061,37.74339676,0,0.018,7/24/24,Lonza
0.063013699,530,14.05000019,19.20000076,16.6000061,37.4501152,0,0.018,7/24/24,Lonza
0.063013699,540,10.05000019,15.14999962,12.5,37.03768921,0,0.018,7/24/24,Lonza
0.063013699,550,6.800000191,11.80000019,9.100000381,36.61206055,0,0.018,7/24/24,Lonza
0.063013699,560,6.150000095,9.25,6.400000572,38.56868744,0,0.018,7/24/24,Lonza
0.063013699,570,2.200000048,7.199999809,4.409999847,35.89561081,0,0.018,7/24/24,Lonza
0.15890411,480,48.25,55.6499939,0,29.81819344,0,0.018,7/24/24,Lonza
0.15890411,490,41.04998779,48.44999695,0,29.72221756,0,0.018,7/24/24,Lonza
0.15890411,500,34.44999695,41.84999084,0,29.65151787,0,0.018,7/24/24,Lonza
0.15890411,510,28.3999939,35.79998779,0,29.50006104,0,0.018,7/24/24,Lonza
0.15890411,520,23.04998779,30.44999695,0,29.43377686,0,0.018,7/24/24,Lonza
0.15890411,530,18.29998779,25.69999695,0,29.32571602,0,0.018,7/24/24,Lonza
0.15890411,540,14.14999962,21.54998779,0,29.1979599,0,0.018,7/24/24,Lonza
0.15890411,550,10.64999962,18.04998779,0,29.13889313,0,0.018,7/24/24,Lonza
0.15890411,560,7.649999619,15.05000019,0,29.01510811,0,0.018,7/24/24,Lonza
0.15890411,570,5.149999619,12.55000019,0,28.88160515,0,0.018,7/24/24,Lonza
0.15890411,480,51.3500061,53.80000305,0,32.67269135,0,0.018,7/24/24,Lonza
0.15890411,490,44.15000916,46.55000305,0,32.14997482,0,0.018,7/24/24,Lonza
0.15890411,500,37.5,39.8500061,0,31.68576241,0,0.018,7/24/24,Lonza
0.15890411,510,31.3999939,33.75,0,31.25269127,0,0.018,7/24/24,Lonza
0.15890411,520,25.94999695,28.25,0,30.87267113,0,0.018,7/24/24,Lonza
0.15890411,530,21.19999695,23.3999939,0,30.58454704,0,0.018,7/24/24,Lonza
0.15890411,540,17.1499939,19.19999695,16.6000061,30.39294434,46,0.018,7/24/24,Lonza
0.15890411,550,13.55000019,15.64999962,13.44999981,30.1750679,32,0.018,7/24/24,Lonza
0.15890411,560,10.60000038,12.64999962,10.44999981,30.03776169,1293,0.018,7/24/24,Lonza
0.15890411,570,8.100000381,10.10000038,0,29.8435421,0,0.018,7/24/24,Lonza
0.15890411,450,70,84.15000153,76.94999695,33.68437195,0,0.018,7/24/24,Lonza
0.15890411,460,62.34999847,74.80000305,68.5,33.17978287,0,0.018,7/24/24,Lonza
0.15890411,480,47.90000153,57.45000076,52.75,32.13655853,0,0.018,7/24/24,Lonza
0.15890411,500,35.34999847,42.40000153,38.8500061,31.43850327,0,0.018,7/24/24,Lonza
0.15890411,520,24.95000076,29.95000076,27.1499939,30.90447807,0,0.018,7/24/24,Lonza
0.15890411,540,15.94999981,21,18.1499939,30.45230675,0,0.018,7/24/24,Lonza
0.15890411,550,12.30000019,17.29999924,14.60000038,30.15521812,0,0.018,7/24/24,Lonza
0.15890411,560,9.25,14.25,11.55000019,29.95973587,0,0.018,7/24/24,Lonza
0.15890411,580,4.550000191,7.900000095,7,28.12069511,0,0.018,7/24/24,Lonza
0.15890411,600,1.600000024,6.599999905,3.989999771,29.30405045,0,0.018,7/24/24,Lonza
0.235616438,480,54.09999084,59.69999695,0,30.34261894,0,0.018,7/24/24,Lonza
0.235616438,490,47.19999695,52.54998779,0,29.95625114,0,0.018,7/24/24,Lonza
0.235616438,500,40.8999939,45.8999939,0,29.66413307,0,0.018,7/24/24,Lonza
0.235616438,510,35.09999084,39.75,0,29.37688637,0,0.018,7/24/24,Lonza
0.235616438,520,29.75,34.29998779,0,29.15208435,0,0.018,7/24/24,Lonza
0.235616438,530,24.94999695,29.34999084,0,28.92958641,0,0.018,7/24/24,Lonza
0.235616438,540,20.79998779,24.79998779,0,28.71638107,0,0.018,7/24/24,Lonza
0.235616438,550,17.04998779,20.94999695,0,28.54839897,0,0.018,7/24/24,Lonza
0.235616438,560,13.69999981,17.59999084,0,28.34852409,0,0.018,7/24/24,Lonza
0.235616438,570,10.75,14.85000038,0,28.19843483,0,0.018,7/24/24,Lonza
0.235616438,480,55.69999695,57.65000916,0,31.48032379,0,0.018,7/24/24,Lonza
0.235616438,490,48.80000305,50.69999695,0,31.0440731,0,0.018,7/24/24,Lonza
0.235616438,500,42.3500061,44.19999695,0,30.61136246,0,0.018,7/24/24,Lonza
0.235616438,510,36.3500061,38.19999695,0,30.18125343,0,0.018,7/24/24,Lonza
0.235616438,520,30.94999695,32.75,0,29.83178902,0,0.018,7/24/24,Lonza
0.235616438,530,26.1000061,27.8500061,0,29.52479935,0,0.018,7/24/24,Lonza
0.235616438,540,21.80000305,23.55000305,0,29.28500557,0,0.018,7/24/24,Lonza
0.235616438,550,18.19999695,19.75,0,29.15231705,0,0.018,7/24/24,Lonza
0.235616438,560,14.89999962,16.44999695,0,28.95061493,0,0.018,7/24/24,Lonza
0.235616438,570,12.05000019,13.60000038,0,28.75635529,0,0.018,7/24/24,Lonza
0.068493151,470,45.8999939,50.79998779,0,35.70816422,0,0.018,7/22/24,Lonza
0.068493151,480,36.59999084,44,0,34.92565536,0,0.018,7/22/24,Lonza
0.068493151,490,29.25,36.6499939,0,34.36462021,0,0.018,7/22/24,Lonza
0.068493151,500,22.59999084,30,0,33.77716446,0,0.018,7/22/24,Lonza
0.068493151,510,16.79998779,24.19999695,0,33.2996788,0,0.018,7/22/24,Lonza
0.068493151,520,11.85000038,19.25,0,32.84809494,0,0.018,7/22/24,Lonza
0.068493151,530,7.800000191,15.19999981,0,32.50135422,0,0.018,7/22/24,Lonza
0.068493151,540,4.550000191,11.94999981,0,32.15336227,0,0.018,7/22/24,Lonza
0.068493151,550,2.049999237,9.449999809,0,31.85329056,0,0.018,7/22/24,Lonza
0.068493151,560,0.209999979,7.599999428,0,31.62936974,0,0.018,7/22/24,Lonza
0.068493151,470,46.40000916,49.3500061,0,36.66941833,0,0.018,7/22/24,Lonza
0.068493151,480,38.5,41.5,0,36.01682281,0,0.018,7/22/24,Lonza
0.068493151,490,31.1499939,34.1000061,32.90000916,35.13759995,81,0.018,7/22/24,Lonza
0.068493151,500,24.8999939,27.6499939,0,34.90407181,0,0.018,7/22/24,Lonza
0.068493151,510,19.19999695,21.75,21.75,34.23209381,160,0.018,7/22/24,Lonza
0.068493151,520,14.44999981,16.80000305,16.44999695,33.80553818,250,0.018,7/22/24,Lonza
0.068493151,530,10.60000038,12.64999962,11,33.44046402,5,0.018,7/22/24,Lonza
0.068493151,540,7.400000572,9.399999619,8.899999619,33.07240677,21,0.018,7/22/24,Lonza
0.068493151,550,4.949999809,6.75,0,32.62532043,0,0.018,7/22/24,Lonza
0.068493151,560,3,4.850000381,0,32.16254807,0,0.018,7/22/24,Lonza
0.068493151,460,51.25,61.90000153,56.80000305,37.19574738,0,0.018,7/22/24,Lonza
0.068493151,470,47.34999847,49.5,48.40000916,37.26913071,0,0.018,7/22/24,Lonza
0.068493151,480,39.34999847,41.40000153,40.44999695,36.17752075,0,0.018,7/22/24,Lonza
0.068493151,500,23.39999962,28.64999962,26.30000305,33.96939468,0,0.018,7/22/24,Lonza
0.068493151,510,17.89999962,22.89999962,20.3999939,33.7094841,0,0.018,7/22/24,Lonza
0.068493151,520,13,18,15.5,33.25345993,0,0.018,7/22/24,Lonza
0.068493151,530,8.850000381,14,11.55000019,32.78440857,0,0.018,7/22/24,Lonza
0.068493151,540,5.699999809,10.85000038,8.449999809,32.57170868,0,0.018,7/22/24,Lonza
0.068493151,550,5.349999905,6.550000191,5.949999809,32.64347458,0,0.018,7/22/24,Lonza
0.068493151,560,3.5,4.619999886,4.020000458,32.3488121,0,0.018,7/22/24,Lonza
0.164383562,470,49.09999084,56.5,0,30.30845642,0,0.018,7/22/24,Lonza
0.164383562,480,41.59999084,49,0,29.76582909,0,0.018,7/22/24,Lonza
0.164383562,490,34.6499939,42.04998779,0,29.26990318,0,0.018,7/22/24,Lonza
0.164383562,500,28.29998779,35.69999695,0,28.80913353,0,0.018,7/22/24,Lonza
0.164383562,510,22.59999084,30,0,28.38984108,0,0.018,7/22/24,Lonza
0.164383562,520,17.54998779,24.94999695,0,27.97969818,0,0.018,7/22/24,Lonza
0.164383562,530,13.25,20.6499939,0,27.69003677,0,0.018,7/22/24,Lonza
0.164383562,540,9.550000191,16.94999695,0,27.35954666,0,0.018,7/22/24,Lonza
0.164383562,550,6.550000191,13.94999981,0,27.15842056,0,0.018,7/22/24,Lonza
0.164383562,560,4.059999466,11.44999981,0,26.90265274,0,0.018,7/22/24,Lonza
0.164383562,470,51.3500061,53.40000916,0,30.85725594,0,0.018,7/22/24,Lonza
0.164383562,480,43.94999695,46,0,30.32972336,0,0.018,7/22/24,Lonza
0.164383562,490,37.1000061,39.1000061,0,29.81397247,0,0.018,7/22/24,Lonza
0.164383562,500,30.80000305,32.80000305,0,29.30984688,0,0.018,7/22/24,Lonza
0.164383562,510,25.25,27.05000305,0,28.85845375,0,0.018,7/22/24,Lonza
0.164383562,520,20.19999695,22,0,28.36909485,0,0.018,7/22/24,Lonza
0.164383562,530,15.85000038,17.6499939,0,27.94876671,0,0.018,7/22/24,Lonza
0.164383562,540,12.19999981,14,0,27.61425209,0,0.018,7/22/24,Lonza
0.164383562,550,9.149999619,10.89999962,0,27.25073624,0,0.018,7/22/24,Lonza
0.164383562,560,6.699999809,8.399999619,0,26.9529705,0,0.018,7/22/24,Lonza
0.164383562,440,70.94999695,85.09999847,77.6000061,33.74263,0,0.018,7/22/24,Lonza
0.164383562,450,62.65000153,75.5,68.8500061,32.37815094,0,0.018,7/22/24,Lonza
0.164383562,460,55,66.34999847,60.5,31.58096313,0,0.018,7/22/24,Lonza
0.164383562,480,41,49.5,45.15000916,30.30963516,0,0.018,7/22/24,Lonza
0.164383562,500,31.39999962,33.29999924,31.8500061,29.68269539,0,0.018,7/22/24,Lonza
0.164383562,520,20.89999962,22.60000038,21.1499939,28.90549278,0,0.018,7/22/24,Lonza
0.164383562,540,11.05000019,16.20000076,13.19999981,28.09655762,0,0.018,7/22/24,Lonza
0.164383562,550,8.050000191,13.14999962,10.19999981,27.87069321,0,0.018,7/22/24,Lonza
0.164383562,560,5.550000191,10.64999962,7.699999809,27.63473129,0,0.018,7/22/24,Lonza
0.164383562,580,3.869999886,5.449999809,4.140000343,27.51926422,0,0.018,7/22/24,Lonza
0.24109589,470,53.84999084,59.54998779,0,29.67720413,0,0.018,7/22/24,Lonza
0.24109589,480,46.84999084,52.19999695,0,29.20611954,0,0.018,7/22/24,Lonza
0.24109589,490,40.29998779,45.29998779,0,28.72782326,0,0.018,7/22/24,Lonza
0.24109589,500,34.3999939,39,0,28.38578606,0,0.018,7/22/24,Lonza
0.24109589,510,29,33.34999084,0,28.09252739,0,0.018,7/22/24,Lonza
0.24109589,520,24.04998779,28.29998779,0,27.78512001,0,0.018,7/22/24,Lonza
0.24109589,530,19.8999939,23.75,0,27.58553505,0,0.018,7/22/24,Lonza
0.24109589,540,16.1499939,19.84999084,0,27.38448334,0,0.018,7/22/24,Lonza
0.24109589,550,12.75,16.59999084,0,27.17954445,0,0.018,7/22/24,Lonza
0.24109589,560,9.850000381,13.89999962,0,27.03198814,0,0.018,7/22/24,Lonza
0.24109589,470,54.6000061,58.19999695,0,30.22325706,0,0.018,7/22/24,Lonza
0.24109589,480,47.55000305,50.75,0,29.57600975,0,0.018,7/22/24,Lonza
0.24109589,490,40.90000916,44.05000305,0,29.07642555,0,0.018,7/22/24,Lonza
0.24109589,500,34.80000305,37.80000305,0,28.59137535,0,0.018,7/22/24,Lonza
0.24109589,510,29.29998779,32.25,0,28.23961258,0,0.018,7/22/24,Lonza
0.24109589,520,24.25,27.25,0,27.85353279,0,0.018,7/22/24,Lonza
0.24109589,530,20,22.69999695,0,27.55152512,0,0.018,7/22/24,Lonza
0.24109589,540,16.30000305,18.80000305,0,27.32054901,0,0.018,7/22/24,Lonza
0.24109589,550,12.89999962,15.60000038,0,27.08431625,0,0.018,7/22/24,Lonza
0.24109589,560,10.25,12.89999962,0,27.01824951,0,0.018,7/22/24,Lonza
0.049315068,440,45.54998779,54.6499939,0,32.50777817,0,0.018,7/1/24,Lonza
0.049315068,450,36.25,45.25,0,30.20729637,0,0.018,7/1/24,Lonza
0.049315068,460,27.59999084,36.25,0,28.55596733,0,0.018,7/1/24,Lonza
0.049315068,470,9.5,16.8999939,0,0,0,0.018,7/1/24,Lonza
0.049315068,480,4.510000229,11.89999962,0,0,0,0.018,7/1/24,Lonza
0.049315068,490,1.009999275,8.399999619,0,11.54696655,0,0.018,7/1/24,Lonza
0.049315068,500,0.009999998,7.399999619,0,17.47899437,0,0.018,7/1/24,Lonza
0.049315068,510,0.009999998,7.399999619,0,24.0563755,0,0.018,7/1/24,Lonza
0.049315068,520,0.009999998,7.399999619,0,29.91440582,0,0.018,7/1/24,Lonza
0.049315068,530,0.009999998,7.399999619,0,35.30838776,0,0.018,7/1/24,Lonza
0.049315068,440,49.75,51.05000305,0,32.6295166,0,0.018,7/1/24,Lonza
0.049315068,450,40.3999939,41.5,0,29.93613434,0,0.018,7/1/24,Lonza
0.049315068,460,31.54998779,32.6000061,0,28.25573349,0,0.018,7/1/24,Lonza
0.049315068,470,23.3999939,24.3500061,0,26.6792984,0,0.018,7/1/24,Lonza
0.049315068,480,16.3999939,17.19999695,0,25.67918777,0,0.018,7/1/24,Lonza
0.049315068,490,10.64999962,11.39999962,0,25.00530815,0,0.018,7/1/24,Lonza
0.049315068,500,6.400000572,7.100000381,0,24.61396408,0,0.018,7/1/24,Lonza
0.049315068,510,3.550000191,4.150000572,0,24.33069229,0,0.018,7/1/24,Lonza
0.049315068,520,1.75,2.350000381,0,24.18960571,0,0.018,7/1/24,Lonza
0.049315068,530,0.800000012,1.25,0,24.1574688,0,0.018,7/1/24,Lonza
0.049315068,440,48.75,51.54999924,50.15000916,31.65514946,0,0.018,7/1/24,Lonza
0.049315068,450,37.15000153,44.54999924,40.69999695,29.88505745,0,0.018,7/1/24,Lonza
0.049315068,460,29.04999924,34.90000153,31.75,28.19670296,0,0.018,7/1/24,Lonza
0.049315068,470,22.45000076,25.04999924,23.55000305,26.5387764,0,0.018,7/1/24,Lonza
0.049315068,480,14.10000038,19.29999924,16.5,25.59287071,0,0.018,7/1/24,Lonza
0.049315068,490,8.350000381,13.55000019,10.85000038,24.9509697,0,0.018,7/1/24,Lonza
0.049315068,500,4.150000095,9,6.600000381,24.29086685,0,0.018,7/1/24,Lonza
0.049315068,510,2.920000076,4.329999924,3.699999809,23.76387596,0,0.018,7/1/24,Lonza
0.049315068,520,0.050000001,5,1.930000305,25.97520638,0,0.018,7/1/24,Lonza
0.049315068,530,0.050000001,5,1.020000458,31.02671432,0,0.018,7/1/24,Lonza
0.126027397,440,49.75,59.59999084,0,32.19618225,0,0.018,7/1/24,Lonza
0.126027397,450,41.75,51.25,0,31.29009438,0,0.018,7/1/24,Lonza
0.126027397,460,24.69999695,32.09999084,0,0,0,0.018,7/1/24,Lonza
0.126027397,470,18.8999939,26.29998779,0,14.65253162,0,0.018,7/1/24,Lonza
0.126027397,480,13.89999962,21.29998779,0,17.57684708,0,0.018,7/1/24,Lonza
0.126027397,490,9.75,17.1499939,0,19.31925774,0,0.018,7/1/24,Lonza
0.126027397,500,6.349999428,13.75,0,20.47562408,0,0.018,7/1/24,Lonza
0.126027397,510,3.699999809,11.10000038,0,21.396492,0,0.018,7/1/24,Lonza
0.126027397,520,1.599999428,9,0,22.02031898,0,0.018,7/1/24,Lonza
0.126027397,530,0.050000001,7.449999809,0,22.57943344,0,0.018,7/1/24,Lonza
0.126027397,440,54.5,55.8500061,0,32.84302902,0,0.018,7/1/24,Lonza
0.126027397,450,46.44999695,47.75,0,32.08070374,0,0.018,7/1/24,Lonza
0.126027397,460,39,40.19999695,0,31.45116615,0,0.018,7/1/24,Lonza
0.126027397,470,32.1000061,33.30000305,0,30.84712029,0,0.018,7/1/24,Lonza
0.126027397,480,25.8999939,27.05000305,0,30.25457001,0,0.018,7/1/24,Lonza
0.126027397,490,20.44999695,21.6000061,0,29.76071358,0,0.018,7/1/24,Lonza
0.126027397,500,15.80000019,16.8999939,21.1499939,29.31479645,1,0.018,7/1/24,Lonza
0.126027397,510,11.94999981,13.05000019,0,29.02643967,0,0.018,7/1/24,Lonza
0.126027397,520,8.800000191,9.899999619,0,28.74708176,0,0.018,7/1/24,Lonza
0.126027397,530,6.350000381,7.400000572,6.75,28.55101204,1,0.018,7/1/24,Lonza
0.126027397,400,89.30000305,92.69999695,91.44999695,36.42227173,0,0.018,7/1/24,Lonza
0.126027397,420,70.55000305,73.90000153,72.75,33.72351837,0,0.018,7/1/24,Lonza
0.126027397,440,53.15000153,56.20000076,55.15000916,31.92249489,0,0.018,7/1/24,Lonza
0.126027397,460,35.25,40.29999924,39.3500061,28.48407555,0,0.018,7/1/24,Lonza
0.126027397,480,24.54999924,26.89999962,26.1499939,29.26359367,0,0.018,7/1/24,Lonza
0.126027397,500,13.05000019,18.20000076,16.1000061,28.3528862,0,0.018,7/1/24,Lonza
0.126027397,520,7.650000095,9.600000381,9.199999809,27.62672234,0,0.018,7/1/24,Lonza
0.126027397,540,3.339999914,6.800000191,4.940000534,28.65651703,0,0.018,7/1/24,Lonza
0.126027397,560,0.050000001,5,2.539999962,28.42938805,0,0.018,7/1/24,Lonza
0.126027397,580,0.050000001,5,1.319999695,33.59820938,0,0.018,7/1/24,Lonza
0.221917808,440,52.94999695,63.84999084,0,29.73796844,0,0.018,7/1/24,Lonza
0.221917808,450,35.54998779,42.94999695,0,0,0,0.018,7/1/24,Lonza
0.221917808,460,29.25,36.6499939,0,14.39082527,0,0.018,7/1/24,Lonza
0.221917808,470,23.54998779,30.94999695,0,16.75396919,0,0.018,7/1/24,Lonza
0.221917808,480,18.54998779,25.94999695,0,18.18403435,0,0.018,7/1/24,Lonza
0.221917808,490,14.25,21.6499939,0,19.19400215,0,0.018,7/1/24,Lonza
0.221917808,500,10.55000019,17.94999695,0,19.88739777,0,0.018,7/1/24,Lonza
0.221917808,510,7.5,14.89999962,0,20.46656418,0,0.018,7/1/24,Lonza
0.221917808,520,5,12.39999962,0,20.93504524,0,0.018,7/1/24,Lonza
0.221917808,530,2.949999809,10.35000038,0,21.28167534,0,0.018,7/1/24,Lonza
0.221917808,440,58,59.30000305,0,29.83240891,0,0.018,7/1/24,Lonza
0.221917808,450,50.40000916,51.65000916,0,29.30239677,0,0.018,7/1/24,Lonza
0.221917808,460,43.30000305,44.5,0,28.81977081,0,0.018,7/1/24,Lonza
0.221917808,470,36.69999695,37.90000916,0,28.35810089,0,0.018,7/1/24,Lonza
0.221917808,480,30.69999695,31.8500061,0,27.90492821,0,0.018,7/1/24,Lonza
0.221917808,490,25.3500061,26.44999695,0,27.52317238,0,0.018,7/1/24,Lonza
0.221917808,500,20.6000061,21.69999695,0,27.16139793,0,0.018,7/1/24,Lonza
0.221917808,510,16.55000305,17.6000061,0,26.89598465,0,0.018,7/1/24,Lonza
0.221917808,520,13.10000038,14.10000038,13.5,26.65087509,1,0.018,7/1/24,Lonza
0.221917808,530,10.19999981,11.19999981,0,26.44712067,0,0.018,7/1/24,Lonza
0.038356164,460,41.25,48.75,0,40.00742722,0,0.018,7/5/24,Lonza
0.038356164,470,31.8999939,39.25,0,35.41240692,0,0.018,7/5/24,Lonza
0.038356164,480,23.1499939,30.19999695,0,31.69822884,0,0.018,7/5/24,Lonza
0.038356164,490,15.44999981,21.94999695,0,29.0049057,0,0.018,7/5/24,Lonza
0.038356164,500,9.149999619,14.89999962,0,27.04653549,0,0.018,7/5/24,Lonza
0.038356164,510,4.779999733,9.25,0,25.77099228,0,0.018,7/5/24,Lonza
0.038356164,520,1.869999886,5.550000191,0,25.04674339,0,0.018,7/5/24,Lonza
0.038356164,530,0.089999974,3.339999199,0,24.362463,0,0.018,7/5/24,Lonza
0.038356164,540,0.009999998,2.109999657,0,26.3415947,0,0.018,7/5/24,Lonza
0.038356164,550,0.009999998,10,0,49.38502884,0,0.018,7/5/24,Lonza
0.038356164,460,44.54998779,46.19999695,0,31.62751579,0,0.018,7/5/24,Lonza
0.038356164,470,35,36.65000916,0,28.49703789,0,0.018,7/5/24,Lonza
0.038356164,480,26.25,27.55000305,0,26.74409676,0,0.018,7/5/24,Lonza
0.038356164,490,17.8999939,19.3500061,0,24.72862434,0,0.018,7/5/24,Lonza
0.038356164,500,11.30000019,12.44999981,12.55000019,23.80793381,3,0.018,7/5/24,Lonza
0.038356164,510,6.150000572,7.300000191,0,22.94239998,0,0.018,7/5/24,Lonza
0.038356164,520,2.850000381,3.949999809,4.100000381,22.49778175,20,0.018,7/5/24,Lonza
0.038356164,530,1.050000191,2.050000191,0,22.36785316,0,0.018,7/5/24,Lonza
0.038356164,540,0.300000012,1.099999428,0,22.84440231,0,0.018,7/5/24,Lonza
0.038356164,550,0.030000001,0.800000012,0,24.74463081,0,0.018,7/5/24,Lonza
0.038356164,460,40.95000076,49.09999847,45.5,30.33439636,0,0.018,7/5/24,Lonza
0.038356164,470,32.34999847,38.79999924,36.05000305,28.10078812,0,0.018,7/5/24,Lonza
0.038356164,480,24.14999962,29.14999962,27,26.41287422,0,0.018,7/5/24,Lonza
0.038356164,490,16.20000076,21.20000076,18.6499939,25.38795662,0,0.018,7/5/24,Lonza
0.038356164,500,9.5,14.5,11.69999981,24.42239761,0,0.018,7/5/24,Lonza
0.038356164,510,4.5,9.5,6.699999809,23.85680962,0,0.018,7/5/24,Lonza
0.038356164,520,1.149999976,6.150000095,3.659999847,23.4260025,0,0.018,7/5/24,Lonza
0.038356164,530,0.050000001,5,1.930000305,26.5026474,0,0.018,7/5/24,Lonza
0.038356164,540,0.050000001,5,1.010000229,32.55218887,0,0.018,7/5/24,Lonza
0.038356164,550,0.050000001,5,0.560000002,38.18496704,0,0.018,7/5/24,Lonza
0.115068493,460,46,53.94999695,0,33.77444458,0,0.018,7/5/24,Lonza
0.115068493,470,38.1499939,45.79998779,0,32.50828552,0,0.018,7/5/24,Lonza
0.115068493,480,31,38.19999695,0,31.47037506,0,0.018,7/5/24,Lonza
0.115068493,490,24.59999084,31.29998779,0,30.62472725,0,0.018,7/5/24,Lonza
